3.094628, -0.649275, 2.308037
3.777903, -3.454534, 3.696436
2.582623, 4.865675, -3.090866
-1.926915, 2.327996, -0.433256
-3.650827, 1.204372, -0.584909
2.259896, -3.918636, -4.085841
-2.935304, -4.39507, 0.139018
-1.019249, 0.011304, 2.538432
-0.272407, 4.51801, 2.018552
3.920687, -2.099447, 0.810114
-1.668685, 2.455951, -1.80033
3.181728, 4.287521, -2.576941
-3.644242, 2.152023, -4.20935
-2.5803, 4.097039, 1.508805
3.524354, 4.834014, -0.866915
1.864974, 3.563904, 1.714197
3.704895, 1.309102, -2.824743
1.482571, 3.967168, -0.417109
1.785411, -2.531029, 3.971721
0.244901, -1.848678, -0.766068
-2.146338, 2.237466, 3.067492
4.511444, 0.013271, -0.287044
-1.247444, 2.589443, 2.845146
4.364242, 3.077747, -0.89956
-3.714078, -3.839424, -1.469495
-4.583118, 3.618179, 1.723243
-4.142851, 1.498936, -2.813207
-4.810959, 4.31013, 0.894422
-1.678884, 0.323245, 0.58327
-1.302337, 1.432623, -3.680978
3.430715, 2.495796, 1.167704
0.90533, -3.939776, 1.635029
1.411456, 2.953688, 2.18747
-2.108776, -1.284951, 1.21041
-3.656857, 2.276879, 2.88339
1.309836, 4.304218, -3.693361
3.109066, 3.849059, -1.082789
0.454349, -4.32566, -1.374293
3.29958, -0.199529, -1.124603
0.652401, 1.93165, 2.826751
4.692764, 2.091276, -0.246034
-2.804157, 3.23582, 2.985291
3.469282, 1.420361, -0.044193
-0.844097, 2.439259, -1.478656
-2.016133, -0.930998, 2.796916
4.405424, -4.336517, 1.671147
-0.997247, -0.954407, -4.830615
-0.46797, 1.630864, -0.216168
1.740048, 1.321182, -4.96396
-2.902929, -3.293992, -0.476412
-2.948427, 0.549789, -4.844734
-3.978551, 1.958523, 3.618934
0.8651, -2.84547, 2.659491
-3.962033, 3.20473, 4.660623
4.400334, -3.577803, -8e-06
4.493761, -4.63127, 4.34145
3.979626, 3.362733, 4.512791
-2.330601, -2.023355, 0.387646
-0.767794, -3.616358, 1.918981
4.412338, -1.62357, 4.567723
4.371868, -0.639779, -1.590606
-1.370361, -0.371151, -2.084484
2.42494, 3.524205, -1.459739
1.951971, 2.040907, -4.142068
-4.376494, 2.073839, 2.538748
-2.7451, -3.584867, -2.065394
2.72275, 0.276096, 0.440579
4.446475, 2.663075, 0.734609
4.341261, 4.792716, 1.059731
1.050968, -1.799479, -3.632294
4.409294, -4.695021, -4.566557
1.758573, 3.708851, -1.998848
3.342203, -1.816793, 2.738443
0.108026, -0.892296, -4.40605
-1.399254, -1.850688, -1.078198
2.59995, -1.218439, 0.591365
-4.873465, -3.71962, 0.339477
-3.671182, 1.340897, 1.33833
-1.462943, 3.003183, -4.476611
3.309503, -4.083853, 2.933285
-4.250143, -0.268769, 3.603437
-2.300834, -0.358964, -1.586112
-2.607601, 1.433979, 3.255052
3.382962, -4.981478, -1.615294
1.840202, 1.933313, -3.500944
1.688259, -0.106318, 2.561673
-1.720665, -2.458711, -3.730117
-3.211414, 2.666709, 0.486711
0.198653, -2.932232, 2.359623
-4.05568, 2.344344, 3.875216
-1.377265, 4.119869, 4.600161
4.298066, 4.390404, -0.154456
-4.176248, -1.131426, -4.199644
-4.497255, -2.497339, 3.1675
-1.799108, 3.582693, -0.113861
-1.973347, -2.518343, 0.900567
-4.936471, -0.435544, 2.814305
4.411536, -4.34287, 3.162214
4.733962, -0.428021, -1.799804
3.419316, 2.694056, 1.289466
-4.172948, -4.33824, 3.814059
-1.04317, 3.778356, 4.093083
2.285726, 0.141999, 0.52521
2.672981, 0.221052, 4.993863
0.196271, -4.5659, -2.045109
-1.983626, 0.857801, 3.117022
-1.730361, 2.359516, 3.184125
0.867688, 1.844458, 3.730277
-1.931707, -0.479635, -1.846627
4.716911, -0.00954, 4.042664
-4.999236, -3.112643, -2.795241
-0.676356, 1.630823, -1.505689
2.147595, -4.157065, 4.084098
1.026486, -4.809453, 0.127799
-4.992211, -0.312119, 3.218586
2.459147, -3.82154, 1.3456
2.593547, 3.847878, 0.865147
-2.028561, -3.994199, 4.311132
2.460245, -0.705081, -3.250538
1.918358, 1.356447, -0.036312
4.671476, -1.492495, -3.791138
2.948042, -0.710284, -2.682677
4.903627, 0.028451, 2.081314
-2.178771, -2.261131, -0.47422
1.548075, 1.857434, -0.600093
-3.77152, -4.996942, 1.686467
1.51984, 2.019663, -3.978442
0.529307, -2.091981, 1.119651
-0.987957, -2.639054, -0.235816
4.109753, -1.280711, -3.605718
3.305174, -2.236587, 4.688888
0.48455, 0.594933, 4.707752
-4.441398, -0.753455, -1.776156
3.000837, -3.3547, 3.773959
4.953615, 1.204074, -2.4945
2.79807, 3.410282, 0.099801
-1.204384, 3.732986, 3.046898
0.842095, -2.264042, -2.039813
-3.274516, 2.136595, -1.590929
2.993546, -3.852197, 3.202821
-4.695591, 0.919666, 1.370954
0.281888, 2.151182, -1.044138
0.015629, -2.760504, 4.86008
-4.762946, -4.812422, -1.365127
-4.159221, 3.517104, -4.504323
0.894554, -4.683508, -3.577983
-3.610811, -0.662038, 2.516142
-1.707238, 0.757928, -4.081606
-3.404759, 4.909481, 4.143013
-3.675149, 1.901522, 1.663648
0.346912, -1.4807, 4.035296
4.205819, 3.525121, -2.839581
-3.26958, 1.507736, 3.341538
-0.605172, -0.303561, -2.751442
3.616647, 1.115067, -1.886215
2.297221, 1.832604, 0.867012
-4.519714, -2.531769, -4.961385
0.933332, -1.938084, -3.707661
-3.943526, 4.243826, 0.161333
3.773367, 0.88103, 4.346663
-0.587416, -4.05293, -4.227863
-2.000997, 1.629699, 3.727342
1.68588, 3.739452, -0.019059
-1.207778, -3.856161, -0.031484
3.573159, -2.407012, -3.486405
-0.391751, -1.150692, 0.584657
-4.354317, -4.751648, -0.631197
-4.986757, 4.824374, -2.938784
0.706078, 3.777754, 1.730264
-0.196346, 3.969263, -3.146845
1.306135, -0.342666, -0.402398
3.315396, -3.950444, -3.918681
-3.941817, -2.306835, 2.591032
0.729707, 0.449512, -3.806257
0.931581, 4.928765, -3.070289
-2.603233, 0.455278, 0.324124
-3.766447, 3.502093, 2.198848
-3.527902, 3.080118, 1.45458
3.517994, 1.963894, -4.189698
1.203431, 3.300799, 4.931384
-2.996837, 2.479099, -3.24144
-4.466082, -2.548822, 2.363698
0.859416, 0.273544, 4.625879
0.400236, 3.183026, -1.460537
2.761417, -3.978241, 1.95363
0.863835, 0.581466, 3.943135
-1.413235, 0.040648, 2.085412
3.154202, -1.612176, 1.280354
3.750014, -4.064953, 0.207301
1.84242, 2.316493, 3.045566
-4.430159, 4.643217, 0.108597
-2.431086, -4.957419, -0.984542
-0.510154, -0.360603, 1.821022
4.543805, -0.566476, 3.932699
-0.933289, -0.535458, 4.861255
2.039795, 0.615648, -3.422029
-3.88278, 3.317079, -2.448549
-1.612621, -3.942452, -2.423054
-2.449805, 0.859397, 3.921259
1.128986, -2.536006, -1.161067
2.293402, -1.726248, 2.185096
-1.779382, -3.763222, -1.666495
2.375653, -2.7442, -0.436268
-3.406668, 0.031969, 4.528313
-0.305316, 1.862449, 0.698903
1.172526, 4.615075, -2.935812
3.783411, -4.136785, -2.857682
4.166508, -3.440008, 2.205716
-4.36997, -0.06023, 3.321921
3.960794, -2.521758, 1.070321
-3.181013, -1.60991, 3.425939
-0.258894, 3.684241, 4.705293
-0.291234, -0.37814, -2.125004
-1.32314, 2.080877, 4.313229
1.141599, 1.59309, -2.265735
-3.882559, 4.921465, 4.611444
1.983451, 3.555433, -3.352963
-3.602691, -0.387984, -0.996755
2.815176, -1.475472, 1.481658
-2.716172, -2.944403, 4.381444
-3.327791, 0.027212, 4.401377
0.06957, 2.691274, -1.64954
-1.236274, 3.578839, 2.953863
-0.371825, 3.529186, -1.855749
0.144826, -1.627801, -0.389335
1.411384, 3.703731, 3.997655
-4.459488, 2.426315, -4.21216
-3.708035, 2.61873, -0.225844
-2.142317, -4.224238, 2.666622
3.457631, 3.390238, 2.416347
-0.65183, 1.144177, 2.453028
-2.845346, 0.731931, 4.608162
3.714443, 4.227554, -0.154437
-0.166596, -1.857719, 2.61936
-3.337575, -3.305852, -0.822706
1.152105, -1.180965, 0.026831
-1.429051, -2.68898, 3.346482
3.940465, 4.170638, -0.419237
-1.74182, -3.670842, 4.715368
-1.660135, -4.334368, -0.210861
-4.499877, 3.323374, -0.534777
4.675544, 3.599743, -0.501142
-3.574624, 4.480518, -1.758082
1.202415, 2.49271, 3.398639
2.669771, -4.824254, 4.118082
-3.189555, -4.33237, 2.867051
-3.028115, 3.318629, 4.434706
3.92724, -2.070966, 3.767023
2.606908, -3.271302, -1.265598
-4.831751, 4.546675, -2.386981
1.037497, -3.775491, 0.772687
-3.565896, -1.938488, -2.993491
-1.350598, -3.23938, 2.215736
-1.311367, 4.946799, -2.369482
0.403775, 3.955838, 2.812522
-2.953749, 0.718262, 3.739208
0.866584, -4.32933, 0.721588
-2.911811, -4.219245, 0.614013
-3.101202, 0.877793, 1.501672
-2.38857, 1.531858, -3.026158
0.29713, 1.017973, -0.006035
-0.403539, -3.320184, 4.266914
-4.715636, 2.768586, -2.912148
-3.986436, -2.526108, 3.194713
-3.830669, -0.166507, -2.372906
-1.950015, -1.282819, 4.076697
-4.103743, -2.844818, -4.867838
3.892845, -4.851984, 3.957629
1.511089, -2.471949, 3.87209
-2.522236, 4.172271, 4.807251
-0.877807, -3.48745, 4.892615
-0.843399, -1.752021, 3.60479
-3.83433, -2.603087, -2.655746
1.786836, 2.067387, 2.960907
-0.150735, 0.246963, 1.462758
0.324245, -1.430025, -1.255153
-1.009438, 4.16418, -4.951099
-0.495944, 0.921536, -2.573441
1.439689, -3.70371, 0.67145
-1.171055, 0.557174, 1.799405
2.69555, 3.206645, 1.766871
-2.794373, 3.942561, -1.610374
-3.544307, -4.093325, -3.169565
0.961222, 1.783365, 4.021216
4.901751, -1.753588, 1.382938
0.910546, 1.690212, 4.103309
-2.611525, -3.509714, 3.959705
-1.022441, -1.071601, 4.83343
-1.501791, -2.345963, 1.175607
0.580761, -2.909179, -0.66605
2.819629, -0.429166, -1.001127
0.312178, 1.065619, -4.41916
-2.189234, 4.971364, -3.127085
1.045089, -2.981779, 3.546317
-0.61183, -4.639986, -2.904848
-4.373435, 0.567039, 2.10537
0.465811, -4.532836, 0.131103
-0.496904, -2.250886, 0.414016
0.50558, -0.551447, 2.162074
0.734418, -3.551675, 4.803348
0.800594, 2.102124, -2.015707
-2.625418, 3.218804, -4.228523
-2.95037, -3.199057, 0.650192
-2.588619, -0.339138, -3.485842
3.968885, -4.786746, -3.81803
-1.236015, -1.439379, 3.046258
-3.007839, -4.639383, -0.281232
4.182256, -0.13035, 3.64789
3.546708, -0.183922, -3.455798
-1.187166, 2.489477, 1.468726
1.085461, 3.216152, 2.939932
-3.730897, -0.08493, -2.258987
4.81783, -0.460928, 0.174876
-4.875513, -0.926554, -4.839884
-4.314348, -4.486544, -0.338389
-0.153652, 4.345807, 2.607772
0.324568, 4.593564, -4.583955
1.119677, -3.573018, 4.094772
1.931549, 0.682251, 0.790258
3.193511, 4.816127, -0.341826
-0.69574, -0.596477, 3.393358
3.456884, 2.99637, 1.717941
-1.517754, -4.486882, -0.807944
4.72263, -0.579913, -2.206958
1.622378, -1.380346, 2.207417
1.861589, 2.851104, -4.302999
-0.364825, 4.018947, -0.962309
3.6792, 3.746729, 4.056016
-3.763395, 4.111813, 0.38483
0.881729, 0.290903, 1.745887
4.372463, 0.046698, 0.702186
-4.825745, 3.918147, 4.871911
-2.307579, -0.431162, -4.635255
3.354507, -1.580888, 2.070116
-3.105473, 3.898673, -3.100461
4.668991, 3.648936, 3.352423
-1.415244, 1.806113, 2.26482
2.501126, -2.530553, 2.596386
2.985048, 4.190735, 0.120446
-4.574138, -1.939635, -4.310172
0.123652, -2.664424, 3.778448
3.019578, 0.088495, 3.472894
1.69452, -0.479268, 2.796941
3.609604, -2.637117, -4.095275
-1.204682, -1.995203, 3.729739
1.21541, -2.359738, 0.124657
0.431463, 0.544776, -3.06908
-1.926421, -4.090717, 2.827481
-3.904903, 3.386457, -0.677772
-1.485979, -0.587102, 1.393317
-0.677206, -0.682357, 1.156827
-2.673141, 3.210465, 2.713286
1.317103, 3.9693, -1.119986
3.969774, 0.158186, 4.73671
-0.340734, -1.75093, -2.050034
-3.581709, 0.887733, 4.431128
3.092928, -0.225999, -3.607512
-3.859171, 1.408182, 4.366106
4.406648, 2.469651, 0.913216
-1.659397, -0.544162, 0.705134
-3.477898, 4.592782, 3.179945
-1.912302, -0.967613, -0.984347
-1.72468, 2.191249, -1.641783
0.85781, 2.481151, -3.345058
-2.487146, -0.962842, 0.067647
4.687353, 3.268995, 1.829566
-3.070752, 3.070413, -1.428272
4.654348, -4.414644, -0.281787
4.812937, -1.671234, 2.953339
3.170786, -2.947882, 2.330281
-3.842441, 4.374704, -2.3865
-2.288252, -1.186494, -4.329579
-1.892715, 0.81402, 2.254466
-2.976217, 4.570141, 2.566113
4.819588, 2.616152, -4.392411
4.612078, -2.258837, 3.114304
2.496742, -1.104477, 3.163423
-0.229966, -4.279104, 2.930314
-1.896741, -0.259983, 4.728098
-2.46898, 4.928593, 2.808443
3.941906, -0.742498, -3.82366
2.439392, -4.643528, 0.113582
3.244104, 3.988158, -4.189366
2.584919, -2.680927, 3.918196
-0.265343, -0.909627, -1.637101
4.908962, -1.36569, 3.582682
1.241734, -1.57536, -3.386202
-0.451085, 4.720149, 3.563025
1.211065, 2.965895, 0.476
-0.430622, -0.921661, 1.395024
2.312518, -2.467426, -3.444251
0.56443, -0.586041, -2.978129
-3.24739, -0.677311, 3.40348
3.6095, 3.277796, 3.199421
2.195054, 0.741426, 4.475943
4.503764, -2.984769, 2.071443
-3.131119, 4.053306, 3.70593
4.368858, -3.983896, -3.552598
-2.653992, 1.557152, 1.90166
0.769073, -2.883339, -0.091655
2.447653, -4.14141, -3.284058
-3.97491, 3.634126, 0.585804
1.66822, -0.843549, 0.85578
-2.489815, 0.936542, 1.107919
4.024804, 0.183633, 3.786349
1.358867, -2.422517, -1.205995
-1.275352, 2.161969, -3.399814
-4.261714, 2.510772, 2.87496
4.789958, -0.005181, 0.48943
1.419525, -3.455624, 0.400795
-0.861559, 2.899542, -3.027206
-4.999494, -0.282127, 1.91216
-2.711917, -0.135285, 4.103902
4.696929, 4.790218, 2.262041
-1.858109, 1.331834, -2.188012
-3.815891, 0.031565, 2.194525
3.634169, 4.21745, 2.248061
4.338687, 1.333626, 3.222194
-0.235003, 1.494168, 3.796699
-4.667314, 0.654832, -3.292337
1.81271, -0.830033, 1.670619
2.480837, -2.036074, 4.512425
3.036593, -4.899821, -4.871457
-1.650125, 4.909576, -1.744941
-2.02204, 3.532672, 3.572994
-0.686533, 2.641938, 3.577948
-3.21499, 2.125255, 0.031065
-0.380941, -0.281055, 1.97183
0.589996, -1.762879, -2.246218
-4.003708, 0.875452, -3.796247
0.145278, 4.526698, 0.79787
3.557434, -4.707175, 2.545471
2.698288, -1.427516, 3.484413
-2.290112, -0.05823, -2.246286
3.005818, 4.317739, -1.750706
-1.31478, -3.61285, -1.702048
-2.224828, 2.906039, 0.801601
1.150685, 3.40063, -1.652825
1.351158, 0.73127, -1.477108
1.053723, -0.899867, 2.696155
-2.186815, 3.716062, 3.071387
4.86837, 0.661896, -4.009725
-3.283099, -2.621063, 0.266322
2.329053, 0.821137, 1.721047
2.47617, 1.537663, 1.142074
4.735861, -2.108814, 3.0605
2.130334, -0.433387, 4.671122
3.377715, 1.013753, 3.321585
1.543491, 4.960059, 0.075595
-2.922961, 1.336142, -4.166812
4.030865, -0.893705, 3.981911
-3.020617, 0.969018, -0.618158
0.753381, 3.305049, 1.520212
-3.185192, 1.781023, 3.922638
3.664104, -2.601347, -1.145507
0.655949, 3.548845, 4.879714
3.737906, -3.259297, 0.568672
-1.134971, -0.135207, 3.647611
0.801743, -1.21814, -0.309223
-1.745021, -2.761084, 0.627537
2.956734, -2.771726, -3.40368
-0.822953, -3.874719, 1.270811
0.920225, 0.223336, -4.416513
-4.967628, -0.721097, 1.558636
0.927809, -4.797579, -2.24317
1.688116, 0.158222, -0.78644
-0.54117, -2.26739, 2.286021
4.958039, 1.314006, -0.512886
2.860548, -1.271092, 0.014548
-1.732909, -1.059173, 0.475556
-2.997512, -2.542628, 3.754725
-1.164079, 3.202814, 4.277679
-1.830213, -2.72335, -4.327335
0.350428, 3.69564, 0.903549
-2.968759, 0.602844, -1.665438
-0.489651, -3.841432, -0.422222
-1.765278, 3.658374, -1.117675
3.304279, -2.929483, -3.249511
3.33394, 1.132324, -4.872104
-3.109691, -3.167707, -4.997345
-2.601517, -4.653553, 4.192814
-3.778592, -3.693352, -2.844632
1.270683, -1.900245, 2.857556
3.725835, -4.106743, 3.524115
3.597527, -2.832025, 0.397439
-1.735257, 4.549203, -4.276962
-0.148058, -3.938291, -2.110842
-1.544156, 1.054996, 3.034135
4.72625, -2.476759, -0.693516
-3.309118, 2.608752, 4.900009
2.731416, 4.245196, -1.996869
-1.909287, -0.406939, -3.425372
-1.583426, -3.90916, -1.016179
-1.230296, 0.014317, -2.278015
-4.705909, 0.992154, -4.81569
-0.609467, -2.273338, -4.955874
3.574157, -2.031395, 1.295627
0.474576, -3.709593, 1.297532
4.002855, -2.397345, 3.512127
-4.04026, 0.685378, -0.018106
-0.0425, -4.701475, -2.3764
2.74551, 4.072622, -2.429224
0.770104, 3.223509, -1.586719
-4.660541, 1.424308, -0.529519
-3.347092, 2.973424, -1.16231
1.395724, -1.941977, -1.935078
-3.868918, -3.233948, -4.885056
-1.635885, -1.838583, 2.159455
-3.747823, 2.340456, 0.121707
-0.492069, 0.791111, 0.860718
-4.578611, -2.571684, -3.312135
-4.522596, -1.174377, -3.720262
1.716556, 2.261333, -2.328131
-1.036889, -0.045725, -1.85222
-0.584453, -0.731998, -3.927518
-2.982031, 4.766049, -1.067171
-3.585822, 0.276414, -3.220879
-2.365213, -4.517759, 0.644357
2.628798, 3.311536, -4.304813
4.84209, 4.262074, -1.139246
4.627131, -1.026651, -3.498106
-2.202799, 0.032766, -4.167127
0.566932, -2.348946, 3.196112
4.449787, 1.340742, 1.976357
-3.554546, 3.938361, -0.1602
3.158877, -3.183152, -4.577962
-3.657435, 4.5843, 4.815467
0.607191, -4.925598, 2.613928
-2.36868, -3.381775, -3.315181
-4.805407, 0.585425, -0.345687
2.130198, -3.311318, 3.489226
3.460815, 2.565813, -0.618298
-3.814612, 2.447167, 3.387226
1.997503, 4.290643, -3.503477
4.751384, -1.042882, -0.408719
4.65149, 2.881927, -2.985395
1.816467, 0.461331, -1.789995
0.898777, 0.055755, -2.287705
-0.290494, 1.215754, -4.057673
-4.898013, -4.493934, 3.526537
-2.808691, -3.578287, 2.956104
-2.334638, 2.671563, 1.426964
-2.994256, 1.264265, -4.908225
1.904142, -4.861043, 1.089518
3.418068, -4.761478, 4.088509
-1.083244, -3.786406, -4.062218
-0.144987, -4.139146, -2.322769
2.154244, 0.335911, -2.068903
-1.1588, 0.9632, 1.065629
-1.926572, 4.928347, 3.486428
-2.624543, -0.046069, -4.88601
2.157253, -0.565676, -0.195415
-4.030289, -0.180052, -1.756872
-1.90236, -0.915969, -4.813248
0.110956, 3.818807, 0.736319
-3.105104, -0.845942, -2.492906
4.865215, -3.325497, -2.977616
2.698317, -0.637043, 1.868065
2.987217, -0.522214, -2.213036
-3.117807, 1.511289, 0.985465
-0.994432, 0.592097, -3.767866
-2.420753, -4.445448, 0.956742
3.804818, 2.596601, -2.099963
4.157791, 4.602359, -1.913556
-0.004041, -4.522062, 4.380716
1.914128, -3.833915, -0.330501
-4.7414, 3.178768, -3.56589
2.487447, -3.480932, -0.873923
-4.378199, -4.973909, -4.477467
3.629461, -1.044686, 3.454557
4.688331, -3.814537, 3.550214
-4.803455, -3.429759, 2.364637
2.381653, -4.7135, -4.36604
3.993437, -3.87011, -0.562554
-4.602586, -3.568359, 2.120199
-1.110385, 3.003087, -3.81729
-1.341084, 4.136884, 1.1055
-4.220216, 3.780096, -0.559439
-0.34027, -2.596963, 4.594198
-0.736752, -3.990602, 2.819393
2.182149, 2.968921, -0.406714
3.516035, -2.121589, -4.015853
-1.942011, -0.269657, 2.443002
1.985425, 1.473731, -0.752931
-0.814313, 4.592185, -2.092182
4.868989, 2.482672, -3.205248
4.96742, 2.815064, -1.685393
-1.742982, 2.418212, 4.479298
-1.178682, 4.051454, -2.654156
2.295195, 1.539124, -1.715895
-2.079453, -3.432605, 0.925652
-3.488345, -1.368821, 1.719799
-2.693146, 1.243398, 2.223551
4.220178, -1.481551, -2.374387
2.01541, 1.824643, -1.854796
-2.628425, 1.333077, 4.702041
-0.030847, 3.370648, -3.363652
2.074299, 0.114945, -2.621233
-0.850773, -3.763011, -4.536065
-2.423222, -2.805649, 1.499029
0.027405, 1.698813, 2.263205
-1.805288, -4.985031, -1.464745
-3.945398, 0.915636, 1.733873
-0.321242, -0.923577, -0.421211
2.533724, -4.076675, 2.176114
-2.688233, -3.428302, -3.632504
3.146444, 1.122076, 1.720913
2.564017, -3.762084, -2.675848
-1.314099, 2.566008, 1.433399
2.084946, -2.442644, 4.850945
-1.180376, -1.738885, 3.847789
-1.280352, 2.216007, 0.170819
-1.953442, 1.892025, -0.398114
1.39464, 3.994274, -2.961236
2.41086, -3.360308, 2.741199
4.351194, 4.59605, -4.241323
3.399516, -4.827662, 0.287604
-3.906436, 1.41077, -0.61759
2.91482, -0.648538, -4.124528
-4.266153, 1.507837, -3.975799
3.740804, 2.873018, 3.433069
3.071197, 3.70627, -0.30841
-3.248622, 1.108817, 2.646434
4.956923, -3.469228, -1.233832
-4.652303, 4.953367, 0.291716
-2.75685, -1.853588, -3.426269
2.599951, 0.886119, -4.526509
4.331991, 3.940815, -0.758589
-2.81167, -2.008261, 2.22362
-3.882945, -0.471463, 1.615438
4.947965, 4.684101, 1.090854
-0.84154, -3.570774, 4.821949
1.079211, -4.17149, 3.891064
2.727413, -4.603408, -2.480338
-1.605271, -2.489483, 3.49497
-1.893847, -0.822231, 4.221089
-0.273682, 4.048422, -3.329593
0.567871, 2.772381, -2.074272
4.651021, -3.133746, 4.056839
0.006736, 0.904601, -2.367952
1.336188, 0.741631, 2.712618
-0.177019, -0.731147, -0.835071
0.946649, 1.615204, 1.635592
1.949413, 2.602842, -3.946621
0.347016, -1.368013, -4.030256
0.49921, 1.829474, 2.508882
1.492701, 0.095023, 0.938515
-0.304497, 1.261617, 3.776978
0.404691, 3.181006, 1.103981
0.354063, 3.703923, 1.105655
-4.207046, -4.137513, -4.657762
-2.794302, 3.983691, 2.621481
-2.531947, 4.964334, -4.264011
-2.988802, -3.774103, 4.941037
-3.438107, -3.943177, -2.499856
0.130853, 4.611783, 3.629
-2.311508, 0.424008, -3.348634
1.568393, 1.098698, -3.753052
1.687976, 2.543748, 1.808681
-3.617397, -2.794684, -0.274287
4.786658, 1.324895, -0.658361
-3.16358, -1.716583, -4.360101
2.370913, 3.398279, 4.676527
1.471665, 4.870924, -4.01505
-2.670151, 3.912476, -3.486574
-3.312617, 3.617592, 1.082513
-1.487499, -4.074167, 0.778151
2.719838, 4.005299, 1.286232
3.20417, -2.295928, -3.305635
4.14764, 0.82797, 4.896873
0.62053, -2.335631, 4.027489
-0.950209, 2.35345, -3.49714
-4.456321, 4.532494, -1.415844
2.385378, -4.972858, -1.024323
3.026348, -2.837338, 4.77747
-4.554314, 3.223957, 1.844484
-2.974174, 4.676418, 3.359035
3.021045, -4.696887, -3.858877
-3.122122, 3.4012, -4.300938
-3.643232, 2.031107, 3.237398
-2.404955, -0.771714, -2.775009
0.09257, 0.333485, -0.554241
3.153414, 4.871331, 1.300646
-4.151946, 3.674609, 4.259221
-3.9961, 1.198324, -4.177648
4.189793, 4.559602, -4.224628
-1.723404, -1.661283, 4.415793
1.755856, 3.210338, -3.1511
-2.8733, -1.609639, -1.543983
0.713258, -4.829429, -0.495695
-1.171875, -4.747971, 0.423451
1.797534, -0.439481, 3.4921
-4.039078, 4.35995, 1.306259
0.621888, 1.49649, 0.236096
1.987376, 4.554022, -2.1924
0.744244, -3.371865, -0.612087
2.564493, 2.778623, 4.10966
1.890749, 1.048118, 2.162804
3.924984, 0.478251, 0.888756
3.60516, -3.073959, -0.599101
2.459974, 4.7515, -4.958211
-3.019444, 1.044448, 4.316773
-0.852848, -3.556883, 4.70218
0.60577, 2.147484, 0.151571
-1.871818, 4.495627, -0.653714
2.483763, 1.238309, 0.76085
-1.603652, 1.57054, 3.391929
3.464491, -4.0583, -2.409287
-2.948975, -0.368738, 0.660832
1.178933, -0.828, -0.627528
-1.618477, -4.331443, 4.033212
4.164113, -4.308247, -4.149977
-3.662223, -4.327637, -4.170415
-2.395085, -0.162254, -2.667982
-3.628773, -0.812501, -4.224942
1.430265, -0.350414, -3.644514
1.715085, 0.050493, -1.11202
-1.07733, 2.035284, -4.249062
0.800873, -2.710534, 4.559577
-4.163276, 0.79301, 2.060187
1.476508, 2.275748, -3.541185
4.295124, 3.01092, -4.145521
-0.989862, 3.573601, -3.084684
3.854597, 0.061067, -4.934997
1.918644, 1.104203, 4.976733
-4.350656, 3.214203, 1.208382
-2.559458, 3.012125, -3.064732
2.414526, 3.102373, 0.847684
-3.059663, 2.873122, 4.349131
3.740216, 3.66709, -0.510959
0.851454, -3.812088, 2.176394
0.964671, 4.162215, 1.177406
-3.474426, -0.292686, 2.696217
-1.893072, -2.316998, 2.560544
0.223259, 1.443372, -1.186997
-1.822386, -4.996605, -0.777949
4.813713, 2.629872, 0.884921
-0.276304, -3.897639, -3.465946
-4.676055, 2.574363, 2.790595
4.337717, -1.427552, 4.992771
2.253818, -1.518558, 4.76991
3.961775, 3.510258, 0.556754
-1.365171, -2.809605, 3.293275
-1.80861, 0.433908, -4.139883
-2.948823, -3.169899, 4.787723
2.294126, 1.588676, -4.5638
-1.456658, 2.126441, 4.185129
1.45315, 1.289865, 3.692128
2.041941, -3.151583, -4.003304
4.774876, -2.816932, 4.683291
2.882076, 2.204937, -4.350799
0.803681, -3.171802, 1.0727
2.730894, -3.387477, -0.710406
3.462243, -0.987139, 2.911873
2.362339, 4.288934, -1.245984
1.156759, 2.252829, -2.047053
0.178286, 4.205487, 1.984792
-1.143798, 4.093783, 0.79417
3.440764, -0.563208, 4.38945
-2.706935, -1.016049, -0.943481
4.874402, 4.821176, -1.156493
-4.063283, 4.783599, 4.671066
2.192418, -1.055147, 2.923023
-1.610521, -0.563492, 4.436902
1.615458, 2.002358, -1.263525
-2.12736, 3.272301, -4.929946
3.166826, -1.501954, -2.141683
0.027697, -4.363167, 1.014355
0.372192, 3.572845, 2.755878
1.976626, 1.435012, -4.705365
0.278894, -2.299283, -0.626487
-0.917416, 3.465706, 3.335981
-2.590682, 3.69941, 4.148759
-3.73196, 0.002448, 1.261103
0.199011, 0.020528, -2.001155
1.466805, 0.60875, -2.536786
-2.765531, 3.837903, 0.322159
-0.185617, -4.459218, -3.742649
-4.675256, -2.658418, 2.65843
1.804009, -4.643985, 2.432418
-0.924763, -2.268505, -3.640541
4.724006, 1.336397, 3.180634
4.833032, 3.426979, 0.325151
-4.413874, -1.354893, 3.984305
0.575672, 0.130642, 3.863446
-2.158059, 3.261304, -2.442001
3.112079, 0.60509, -1.963264
-1.978483, -2.136558, -3.778189
-1.372604, -2.247768, 4.801849
-4.951714, 2.389025, 3.53387
0.035262, 4.112656, 4.031316
3.74337, -1.822882, -2.222607
-2.933967, 1.846231, -3.923226
4.462181, -1.356439, -2.293265
1.327439, 2.953856, -1.376662
1.460389, -4.651252, 2.75507
-3.633782, -3.649562, 3.813645
3.527837, 0.985737, 2.926179
0.080262, -0.795084, -4.636023
-0.025959, 4.629057, 1.158903
